PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
0.7033117359093626;-1.7946419769051882;-1.0428677997043758;-0.8450208211348479;-1.7306693833779538;-0.18347162585832077;-2.637940275429794;-0.19781323707315202
0.805630862346862;0.25481190904722184;1.7964509871215766;0.5988257310096231;1.3684424962792754;0.726088656936418;1.8269666702573832;-0.4586901982933772
3.945445949278648;1.7096533312799607;1.0927105224115954;-2.0209975046906723;1.0175704473907623;0.5808308041272406;-0.33084240011626814;-0.4308789681378389
-3.228031861034144;-1.3070686835926895;-1.166242777642425;2.094905622140103;-1.0903505116044772;-1.484521346972058;1.684206092511844;0.06607775121231975
3.3828819673628017;1.383570375379393;-0.2912162159438652;-0.020107719138366884;-1.2309876029711917;1.8111866574165325;-0.667814392665207;0.8307598155596411
-0.8234787706164033;0.5062918349969693;-1.1504404863544597;0.1365435452089326;-1.9281694988318345;1.854105166392326;0.9907054879349647;0.2631030214262213
-2.514835657768525;2.671274943090421;-0.34571603548717794;-1.393650867556151;-0.7659585183738101;-1.3146485932604755;-0.44756493936116853;1.1500627465640463
1.4002792071442607;-0.9106761905184361;1.3267029867142175;-0.0455277681768226;2.148597339790062;-0.8563492210556536;-0.6652962084045212;0.6162617141366993
-1.9477844211396695;2.9683762785571086;0.9952260871295877;0.9099528909427974;1.1718975607641045;-0.9839198763283811;0.29044265669069264;0.7707864700330374
1.839713765556962;1.5873737259754592;0.6507626418185213;-1.5427963434749687;0.9226306752301204;1.6252946984598156;-0.6673450309047528;-0.01177752348674874
-2.8553042417344554;-1.3139628129916128;0.4833465299837155;-2.006698633959415;-0.9040086434789582;0.9400416914543137;-0.11518357116660041;0.03004690089363316
1.3476356841916919;-0.695600508238982;-2.2232175837005665;-0.3879231465723506;-0.3074869136523352;-0.3719815188368552;-0.9498339692517563;0.5997924067151625
4.611122033119891;1.175604132871792;1.5241056760533966;-2.041706037174191;-0.8277214269215774;-1.247472692827822;-0.7101491655095338;0.009944748005431965
-4.368519925184046;1.8001527364950225;-0.29714361795879524;-1.1255717729816268;-0.725453721939925;0.8163524985376447;0.9424241136340944;-0.16917709332179315
-2.918545212796056;1.6541228382263022;0.06882860423010816;-1.471115773628535;0.02698511715368284;0.783570753712483;1.6573332257129294;-0.10496826810384058
-5.631496193907249;-1.2763255966685438;0.7901837213868893;-2.023054613591799;-2.9668276465986474;0.21479848360829068;-1.4766407123780392;0.5489772757910362
2.814531716131166;-1.3162939086182466;-1.3180895520654758;-0.495113353501505;-0.1442458169003904;1.462406735988725;-1.7441224582690114;0.6017788074723376
5.254094840121247;1.3941578503036223;-1.4050223455945277;-0.2072105205642437;0.37227378471986133;-0.34597752199216325;0.633201563927662;-0.03282809254303323
-3.971663316905946;-1.4885724697920586;1.6211592372445398;0.2859396382893493;0.19577935239544697;1.0098658148760764;-0.05629368348599818;0.4948156500885054
2.546263291373553;1.853429628237523;0.06178305296096359;-1.7585440573971913;0.6877970540017583;-0.8812903743051479;0.6034868885078208;0.37516751873325693
-4.998551666015247;-0.27239255941794527;0.0577341513105984;-1.7519794038130185;-1.051944875387949;0.7511522674913699;0.3220806155965741;0.13573667460168864
3.9646304602299987;-1.031225124737981;3.700938958217427;0.059346814270607055;-0.11386735429720943;0.523764371437585;1.4927966341203276;0.14651737013874763
-0.048215301461243636;-2.19440365754632;-0.17582437688935373;1.734487003310209;-0.5617286811500841;-0.14369697743294244;0.5862169583444785;-0.27918722121102846
-2.1009843233311516;1.9874043732262923;-1.4342925100750448;2.873022072117274;-0.01361692576294014;-0.1322042212249961;-0.6544194872957835;0.7589603103538339
3.88706024521351;0.6144806886237363;1.2000670491102199;-2.0095983134692212;-0.7163087911048507;-1.0929243767115455;-0.31762191088186936;0.6828630075979126
-2.689867048978943;0.9475558065380121;1.5371889577089082;0.5040240432664715;0.02926632691667329;-1.3086131017703568;1.527916052075244;-0.20340845661839496
-6.229124287502062;-1.0481698584143637;-2.526361068071651;-0.1458306714369321;-3.1546763108023517;-0.5094794405155191;0.7309309467909261;0.0036553172658091767
2.423412959895047;2.338237692982367;-2.84590545550093;0.6467264167544853;0.34056007793329884;-0.11450442916673914;1.4312248926206952;0.6873718924153844
-1.5796439844528347;2.494543309640536;-0.7778394964215821;2.541023625249222;-0.11053678701704708;-0.46584744054125476;-0.2948185761080682;0.30863588727398256
-2.3150310908296037;-0.06536599316893657;-1.3554777958057718;2.0011778640222757;0.09801164580410916;-1.2173487919924044;-1.1032338840364058;0.8099823652707231
3.7818403360148585;1.1545265728975485;-0.46427731040736586;-0.3734086749221098;-1.8729599472964744;-0.40850678465236023;-0.5172787937391073;0.5226845405335647
-2.060284486883801;-0.5554841289363539;-0.4157299569220466;-1.99681455057801;0.9822813632400883;0.5971132418408859;2.0539394717127966;-0.14039500735514587
-2.5641263405704735;-2.154841893539573;-0.16419343791978128;1.9210171863415715;-1.0812825044537395;0.6236159277086464;-0.1576819802922891;0.24363100210705527
-5.631496193907249;-1.2763255966685438;0.7901837213868893;-2.023054613591799;-2.9668276465986474;0.21479848360829068;-1.4766407123780392;0.5489772757910362
-0.48377523857387494;3.0101544773497606;-0.26491079367765463;-1.3015571102483317;0.277685980356293;-0.935902979342617;0.5955054765996219;0.858135210623943
5.824254049212615;0.902344300105374;-1.0981415646024726;-0.06282474988393792;-0.04747574078364786;0.5888622584258268;0.2761709201894185;-0.3269431533861102
3.8954271139260808;0.7434085339459875;-0.17508093698133206;1.869688935307372;0.670899239654136;-1.8425473176904663;0.39258619403608447;-0.13813857552507655
4.158989953933087;1.0997402635523799;0.43808898026330945;0.880573947719401;2.039418567635104;-2.110090830556092;1.8851747032589017;0.17359313723427822
2.0973766806935052;1.6790627369837685;-1.7859098566687397;0.16651483759599808;-0.6117661926613492;0.20304537125875752;-0.19790416992826834;-0.07931850702398414
0.8230078786443628;-0.9905175872169761;-0.7890302471946424;1.85984123163727;0.8480861142418646;-0.41288050787450215;-0.8325073424275076;0.7421215642069473
8.347205158911057;0.34316351798842204;0.3299685988605837;-0.6258273319850156;-2.615270797143123;-3.020858388965355;0.7677330495682361;1.1807120055214715
-3.3402628824792444;-1.7894016404402389;1.3266975300039259;-0.13243785586284965;0.9117931586229667;-0.0943274585442983;0.1366209494783422;0.51534465125669
-2.649780327867972;-0.9977820424541609;1.2061929988707287;-0.12826720312309503;0.9622261719059019;-0.6678717016710092;-2.7588199095500343;0.538054512893738
-3.7911621374771993;1.4732828459871532;1.2997829768059732;0.7668125995801749;0.9144440971466529;0.4161967993374418;1.3932426931102742;-0.937130439902604
2.2467573556021168;0.5227640307496876;1.679675830267327;-1.9640997842849088;-1.1068756701323252;0.6669870463923894;1.756715414437129;-0.6351745414244716
-4.225795950723293;-0.5533376480440543;0.7096557394946496;0.5363397327275196;1.6671726293004785;1.0512711042129574;0.24250823642158184;-0.21943829405295184
3.119816170054859;-3.7321345523028366;0.3641548084492054;1.1407850612772388;0.32142763761868165;0.0654239065979261;0.09200209118863145;-0.6284329563638859
1.049459611942842;-0.8802545355870076;0.9073417097157301;0.20687036693771926;-4.367144080164748;1.3397690337165082;1.3519434611843848;2.622962333563938
2.412714395034047;1.6966103337919238;-1.777168263639746;-0.18367332185977908;-0.14731780920914544;-0.39994428779290264;0.17007717222992483;0.28459744041210266
-2.360691170459769;-1.4224641623184349;0.3938835975995048;-2.0296640239842576;-0.6305137307948531;0.7859414365323683;0.18323137302515466;0.2954876776124192
-3.505285991971388;-0.8762937953544381;1.010046177844936;0.10315042171807831;0.8893424461710558;-1.1101697752097788;0.9443987373862917;0.010840669742805875
3.5839107283284455;0.9125791379335146;3.2238605045714617;-0.2538449870123884;-0.03227630593160686;-2.259787980040054;-0.8103264141655332;-1.0277233168667095
-1.775659286163842;1.3692019610369737;-2.411472110886892;0.18046925606808328;-0.13912910661183447;0.8226712661443163;1.888680395976581;-0.8095093180646596
2.6303783650934185;0.5904037623519052;2.5675827003434266;-0.04096177538018516;1.1151171432433442;-0.4200213308031068;-1.0099658051523472;0.26387079245070244
-5.631496193907249;-1.2763255966685438;0.7901837213868893;-2.023054613591799;-2.9668276465986474;0.21479848360829068;-1.4766407123780392;0.5489772757910362
0.16101224981037401;-2.436033818295712;1.054062629605385;-0.022282637157650477;1.788034386062831;-0.41521806847963083;0.866644655167032;-0.37708652916804136
8.347205158911057;0.34316351798842204;0.3299685988605837;-0.6258273319850156;-2.615270797143123;-3.020858388965355;0.7677330495682361;1.1807120055214715
-0.49251578821381226;0.144921798637228;-0.0645762024676016;-2.1024811674345263;0.7979435512566692;-0.46881861465998603;-1.2854904021832683;0.5919412674229174
-4.972515886442826;-0.7332998243807103;-0.8228770762768345;-1.8952363955707754;0.03615439886322545;0.4769747225744458;0.26988229102234446;-0.3254418585505492
3.8436309094173096;1.6856451763497033;-1.5145583652619574;0.035525363863994366;-0.17169107001805284;-0.03388784456283264;0.2972454731907005;-0.12250062559372811
-2.1432606551510274;0.6682475824106846;2.290971100807824;0.42169041263496004;0.32645478809596307;0.9644693565549998;0.7697433236078147;-0.3124929479201506
-3.688750721567013;2.4151555860850955;-0.025634863353288812;-0.8771828921200236;-0.9050252269832403;1.5412105106829812;0.3518017241528249;-1.625354391068291
-1.7202732219256256;-2.1575355270396748;-0.2635966815515581;1.7727141440818617;-0.1504771882952202;0.7115716333300114;-0.20117399836876446;-0.19311210207228427
6.043763745308679;0.9080881811092243;-0.9635032306739253;-0.07253236502353866;-0.26808913730572825;0.6208855393939265;0.4310362781763584;0.5902540298780299
1.8381578523288162;1.423127876338662;0.5482290442929614;1.1644131129938564;0.9979985860757832;-1.2343885457397785;-0.1550106121269229;0.2828798923585189
-2.5793740938737573;-2.2028783435133623;1.8307564432949777;0.050471023362411015;0.10576326550037947;0.15859253386035368;-0.06469961601607051;0.1674505385863762
-1.6539872442832277;-1.308742069660215;-0.03679679711351652;-2.1834433327568585;0.5106461387928999;0.6914542824714517;0.7417776141182283;0.25585620257737834
2.4469079189554477;1.8461899829173607;-2.3034942884617076;-0.058425723941252033;0.5883460896503985;-0.057087061010695814;0.6041402751988577;0.702564206347267
4.945184588338959;-1.6904833501404517;-3.344508674476264;-0.6629331395516219;2.68878262063402;-1.4614155172474361;1.066868749113778;-0.729605627151022
1.5700606147699712;1.6370418062901309;1.363777273786395;0.5281695803214198;1.5955900931559837;-1.037957142074852;0.37889189977820464;0.544124708896349
-3.937605057341183;-1.5225695143051072;0.9560378679561486;-0.07576173902529945;1.1332826493389299;-1.0017027573523214;0.04963132503688195;-0.513048340335814
2.534812042077458;-1.0623813725718365;-2.6537222462723453;-0.5973603734856244;0.8141993099176129;-0.6387854403086783;-0.4357182961912939;0.39516978183203155
1.55971070510639;0.5663878557984185;2.7590184478103033;0.19826413014947372;-0.20972669198929828;-0.9111745793034133;-1.098920717619051;0.9594276954073815
-0.794740736057157;-2.08881286744307;-1.7054596875703496;-0.5499351421873934;-2.290972096947627;-0.16865598354887665;-0.4447435020289296;-0.3705240800019112
2.711722837425543;1.5144475766491177;-0.09045079287687091;-1.2955214821924272;1.7661162163356448;2.128895554317497;0.03648834328544524;1.1509342458299285
3.5586955964827682;-1.543531500128189;-1.348642179083215;-0.8974270708046698;-0.7469880054751685;-0.7922076542981098;-1.3381539616944722;0.30838961080857646
-3.1917718663493813;-1.8178388444390743;1.9081793639848257;0.26743175771266936;-0.08274161107980903;0.8848377268776868;0.002239813555872983;0.9697610009210076
4.4746129784505815;-1.0354904050816414;-0.049214553601142054;-0.2046193778307776;-2.094446223552858;1.2550312006269824;1.6550696599643124;-0.04412183236206232
-2.267838755089757;-1.9099959066272623;1.728203325592025;0.08092522009385228;0.17193692199419558;-0.17006010921296055;0.22467302530638877;0.4353049047667871
4.580297647452983;0.7674495289673641;0.603925121897814;1.8396422203184304;0.4673845138400094;-0.1571449010452488;-0.6192532906935213;-0.44027071756109576
-3.9248272518362457;1.6360530193671678;1.6757142677233288;0.9322869346862409;-0.12652260198469478;0.5614217498485018;1.5390122165110005;0.40074786072727225
-4.468298894356939;2.1324240174031353;-0.8168535052700446;-1.1955115048824638;0.41445749607668386;1.1180814459255746;0.312179085251979;-0.06628394713781148
3.5511726358229385;1.4055637072997633;1.821940049546705;-2.0327011638407697;-0.7562414304443207;-0.0056353855607932475;-0.7748058582310177;0.4029182600671292
-1.6563584200107817;2.6183007338800235;-0.5867445689548367;-1.4248098662903137;0.4654795105913852;-0.7953511793780667;-0.37116215707045963;0.8635520814607867
-1.3896003651846942;-2.9514971923767392;0.10239721715202271;1.5310307298726673;-1.6366559794065163;0.12885670027908291;-0.8254792983995746;0.16782861347523242
4.4262680547153135;1.498760007139919;1.086832206264145;-1.908260143531176;0.2544654469940786;-0.3570454235075716;-0.3473574885182606;-0.14379754111232038
1.0557607245564498;-2.2645197069680325;-0.8054553267058581;1.7425518912137272;0.6996569598975796;-0.31807420505219414;1.4522409793258386;0.11494968173979914
-4.4257816504851615;-0.9292357237862443;-0.8617674152904068;-1.89613344491807;-0.16220425247176037;-0.20011859905145404;0.8944353233272314;0.5387308909827938
5.001428442938975;1.0225696945148122;-0.6651297127677581;-0.4574724970334961;-0.6807935347183126;-0.34138095092297355;-0.40645069364763053;-0.3895910485480466
-3.773269724777166;-1.4199606422450797;1.7301404797869326;0.11026996952165845;0.2714850561289246;0.7093262372465441;-0.4361438332061221;0.41553258052326436
-2.649780327867972;-0.9977820424541609;1.2061929988707287;-0.12826720312309503;0.9622261719059019;-0.6678717016710092;-2.7588199095500343;0.538054512893738
-4.084847954108845;-0.03954628753291529;-3.0571628826045503;-0.21489725588255976;-0.5839245299511313;-0.11167904320286759;-1.9406536003056287;0.5060848237689236
-2.673463797493325;-1.8216611445748994;1.7546881948648936;0.1737776467901856;0.20389333289793465;0.3294359304643645;0.2538456977698763;0.20479225679476515
8.347205158911057;0.34316351798842204;0.3299685988605837;-0.6258273319850156;-2.615270797143123;-3.020858388965355;0.7677330495682361;1.1807120055214715
-3.5200066554009166;-0.9777651929168767;-0.9081299890298008;2.096891903277644;-0.37876924926220124;0.32044765611861914;0.0973007136595082;-0.5503813410275108
1.049459611942842;-0.8802545355870076;0.9073417097157301;0.20687036693771926;-4.367144080164748;1.3397690337165082;1.3519434611843848;2.622962333563938
2.581631774083725;1.618596128276417;-2.3826295330630995;0.324416971763643;1.0673149195103036;0.7297684468028779;0.1705386413650704;-0.5583471985292355
-9.385540929092178;1.7434140687397472;2.5388050329884426;0.8766181289988496;-2.686763121326467;1.1484457932878165;-2.451849186193047;-0.502927046838889
-1.8725698799270092;-2.177697878249966;-1.1783377346661628;-0.9328772776978536;-1.613885905644568;1.2642627998584646;-0.5122424979507647;0.06496822575579488
-3.3100965139336322;1.1350219500472527;1.2913812617645621;0.970084495341465;-0.182481943263113;-0.3844839601862828;1.2532084844158153;-0.646830818123366
-2.5757012363626672;-2.417525434461793;-0.3459723608167116;1.672542198831785;-0.8218466210054564;-0.04483271359774343;-0.09596084451010498;0.10372280938902374
